ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3497	3539	3385	3498	3577	3503	3555
2	3497	3539	3385	3498	3577	3503	3555
3	3497	3540	3386	3499	3578	3503	3555
4	3497	3539	3387	3498	3577	3504	3555
5	3497	3539	3387	3498	3577	3505	3555
6	3497	3539	3387	3498	3577	3504	3555
7	3497	3539	3385	3498	3577	3503	3555
8	3497	3539	3387	3498	3577	3504	3555
9	3497	3539	3387	3498	3577	3504	3555
10	3497	3539	3387	3498	3577	3503	3555
11	3497	3539	3385	3498	3577	3503	3555
12	3497	3539	3387	3498	3577	3504	3555
13	3497	3539	3387	3498	3577	3506	3555
14	3497	3539	3387	3498	3577	3504	3555
15	3497	3539	3387	3498	3577	3503	3555
16	3497	3539	3387	3498	3577	3503	3555
17	3497	3539	3387	3498	3577	3504	3555
18	3497	3539	3388	3498	3577	3503	3555
19	3497	3540	3386	3498	3577	3503	3555
20	3497	3539	3387	3498	3577	3504	3555
