ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5352	5389	5304	5346	5465	5370	5425
2	5352	5390	5305	5347	5466	5371	5426
3	5352	5389	5305	5347	5466	5371	5426
4	5353	5389	5306	5347	5466	5371	5426
5	5353	5389	5307	5347	5466	5371	5426
6	5352	5389	5305	5347	5466	5371	5426
7	5353	5389	5308	5347	5466	5371	5426
8	5352	5389	5305	5347	5466	5371	5426
9	5353	5389	5306	5347	5466	5371	5426
10	5353	5389	5306	5347	5466	5371	5426
11	5354	5389	5305	5348	5466	5371	5426
12	5353	5389	5305	5347	5466	5371	5426
13	5352	5389	5304	5346	5466	5370	5427
14	5353	5389	5307	5347	5466	5371	5426
15	5352	5390	5305	5347	5466	5371	5426
16	5352	5389	5309	5347	5466	5371	5426
17	5352	5391	5306	5347	5466	5371	5428
18	5352	5389	5305	5347	5466	5371	5426
19	5353	5389	5305	5347	5467	5371	5429
20	5352	5389	5304	5346	5465	5370	5425
