ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22224	22412	22066	22063	22291	22217	22195
2	22224	22413	22067	22063	22291	22217	22196
3	22224	22413	22067	22063	22291	22217	22195
4	22224	22413	22068	22063	22291	22218	22195
5	22224	22412	22066	22063	22291	22217	22195
6	22224	22413	22068	22063	22291	22218	22195
7	22224	22413	22067	22063	22291	22217	22195
8	22224	22413	22068	22063	22291	22217	22195
9	22224	22413	22067	22063	22291	22217	22196
10	22224	22413	22068	22063	22291	22217	22195
11	22224	22412	22069	22063	22291	22219	22195
12	22224	22413	22068	22063	22292	22217	22195
13	22224	22412	22066	22063	22291	22217	22195
14	22224	22413	22068	22063	22291	22218	22195
15	22224	22414	22068	22063	22291	22217	22195
16	22224	22413	22068	22063	22291	22217	22195
17	22224	22413	22068	22063	22291	22217	22197
18	22224	22413	22068	22063	22291	22217	22197
19	22225	22412	22068	22063	22293	22217	22195
20	22224	22413	22068	22063	22291	22217	22195
