ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15512	15651	15382	15418	15564	15480	15521
2	15513	15651	15382	15418	15565	15480	15521
3	15512	15651	15382	15418	15564	15480	15521
4	15514	15652	15383	15419	15566	15481	15522
5	15512	15651	15382	15418	15564	15480	15521
6	15512	15651	15382	15418	15564	15480	15521
7	15512	15651	15382	15418	15564	15480	15521
8	15512	15651	15382	15418	15564	15480	15521
9	15514	15652	15383	15419	15566	15481	15522
10	15512	15651	15382	15418	15564	15480	15521
11	15512	15651	15382	15418	15564	15480	15521
12	15512	15651	15382	15418	15564	15480	15521
13	15512	15651	15382	15418	15564	15480	15521
14	15512	15651	15382	15418	15564	15480	15521
15	15515	15652	15383	15419	15567	15481	15523
16	15514	15652	15383	15419	15567	15481	15522
17	15512	15651	15382	15418	15564	15480	15521
18	15514	15652	15383	15419	15566	15481	15522
19	15512	15651	15382	15418	15564	15480	15521
20	15515	15652	15383	15418	15564	15480	15523
