ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18272	18435	18065	18097	18272	18195	18198
2	18272	18436	18066	18097	18273	18196	18198
3	18272	18437	18065	18098	18274	18196	18198
4	18273	18436	18065	18097	18272	18195	18198
5	18272	18436	18065	18098	18274	18196	18198
6	18272	18435	18065	18097	18272	18195	18198
7	18272	18436	18067	18097	18272	18195	18198
8	18272	18436	18065	18098	18274	18196	18199
9	18272	18436	18065	18098	18274	18196	18198
10	18272	18436	18065	18098	18274	18196	18198
11	18272	18436	18065	18098	18274	18196	18198
12	18273	18436	18065	18097	18272	18195	18198
13	18272	18438	18065	18098	18272	18196	18198
14	18272	18436	18065	18098	18272	18196	18198
15	18273	18436	18065	18097	18272	18195	18198
16	18272	18436	18065	18098	18274	18196	18198
17	18272	18435	18065	18097	18272	18196	18198
18	18272	18436	18065	18098	18274	18196	18198
19	18272	18436	18065	18099	18272	18195	18198
20	18272	18436	18065	18099	18272	18195	18198
