ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26952	27145	26837	26705	26944	26959	26857
2	26952	27146	26838	26706	26945	26960	26857
3	26952	27145	26837	26705	26944	26959	26857
4	26952	27147	26838	26707	26946	26961	26858
5	26953	27146	26839	26708	26944	26959	26857
6	26952	27145	26837	26705	26944	26959	26857
7	26952	27146	26838	26706	26945	26960	26857
8	26952	27146	26838	26706	26945	26960	26857
9	26952	27146	26837	26705	26944	26959	26857
10	26952	27146	26839	26708	26944	26959	26857
11	26952	27146	26838	26706	26945	26960	26857
12	26952	27147	26838	26707	26946	26959	26858
13	26952	27146	26837	26705	26944	26959	26857
14	26952	27148	26837	26706	26944	26959	26857
15	26952	27146	26837	26705	26944	26959	26857
16	26952	27146	26838	26706	26945	26960	26857
17	26952	27146	26837	26705	26944	26959	26857
18	26952	27146	26837	26705	26944	26959	26857
19	26953	27146	26839	26705	26944	26959	26857
20	26952	27145	26837	26705	26944	26959	26857
