ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10802	10897	10707	10732	10797	10739	10810
2	10803	10897	10707	10732	10798	10740	10810
3	10804	10897	10707	10732	10799	10739	10811
4	10802	10897	10708	10733	10800	10740	10810
5	10802	10897	10707	10732	10798	10740	10810
6	10802	10897	10707	10733	10797	10739	10810
7	10802	10897	10707	10733	10800	10740	10810
8	10802	10897	10707	10734	10800	10740	10810
9	10803	10897	10707	10732	10798	10740	10812
10	10802	10897	10707	10732	10798	10740	10810
11	10802	10897	10707	10733	10797	10739	10810
12	10803	10897	10707	10732	10798	10741	10810
13	10805	10897	10707	10735	10801	10742	10810
14	10802	10897	10707	10733	10800	10740	10810
15	10803	10897	10707	10732	10798	10740	10810
16	10802	10897	10707	10733	10800	10740	10810
17	10802	10897	10708	10733	10800	10740	10810
18	10802	10897	10707	10732	10798	10740	10810
19	10803	10897	10707	10732	10798	10740	10810
20	10803	10897	10707	10732	10798	10740	10810
