ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20224	20442	20101	20102	20338	20198	20189
2	20225	20442	20102	20103	20339	20198	20189
3	20225	20442	20101	20103	20338	20198	20189
4	20226	20443	20103	20102	20338	20198	20189
5	20225	20442	20101	20103	20338	20199	20189
6	20225	20442	20102	20103	20338	20198	20189
7	20224	20442	20101	20102	20338	20198	20189
8	20226	20443	20103	20102	20338	20198	20189
9	20224	20442	20101	20102	20338	20198	20189
10	20224	20442	20101	20102	20338	20198	20189
11	20225	20442	20104	20103	20338	20198	20189
12	20225	20442	20102	20103	20338	20198	20189
13	20225	20442	20102	20103	20338	20200	20189
14	20225	20442	20102	20103	20338	20198	20189
15	20225	20442	20102	20103	20338	20200	20189
16	20224	20443	20101	20102	20338	20198	20189
17	20224	20442	20101	20102	20338	20198	20189
18	20225	20442	20104	20103	20338	20198	20189
19	20225	20442	20102	20103	20338	20198	20190
20	20226	20443	20101	20102	20338	20198	20189
