ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24433	24698	24355	24257	24480	24465	24394
2	24434	24699	24356	24257	24480	24465	24395
3	24434	24698	24357	24257	24480	24465	24396
4	24435	24699	24358	24258	24480	24466	24396
5	24433	24698	24355	24257	24480	24465	24394
6	24434	24699	24356	24259	24481	24465	24395
7	24434	24700	24359	24257	24480	24467	24396
8	24435	24699	24356	24258	24482	24466	24396
9	24433	24698	24357	24257	24480	24468	24396
10	24434	24699	24356	24257	24480	24465	24396
11	24434	24698	24357	24260	24480	24465	24396
12	24434	24699	24356	24257	24480	24465	24395
13	24434	24699	24360	24257	24480	24465	24396
14	24434	24698	24357	24257	24480	24465	24396
15	24434	24699	24356	24257	24480	24465	24396
16	24434	24699	24356	24257	24480	24465	24396
17	24434	24700	24359	24257	24480	24467	24396
18	24434	24698	24357	24257	24480	24465	24396
19	24434	24698	24357	24257	24480	24465	24396
20	24433	24701	24357	24257	24480	24468	24396
