ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12226	12348	12145	12190	12282	12200	12257
2	12226	12348	12145	12190	12282	12200	12257
3	12227	12348	12146	12190	12283	12200	12257
4	12226	12348	12145	12190	12282	12200	12257
5	12227	12348	12145	12190	12284	12200	12257
6	12226	12349	12145	12190	12283	12200	12257
7	12226	12348	12145	12190	12282	12200	12257
8	12228	12349	12147	12190	12282	12201	12258
9	12227	12348	12145	12190	12284	12202	12257
10	12226	12348	12145	12190	12282	12200	12257
11	12226	12348	12145	12190	12283	12200	12257
12	12226	12348	12145	12190	12282	12200	12257
13	12227	12348	12145	12190	12284	12200	12257
14	12229	12348	12145	12190	12282	12200	12257
15	12227	12348	12146	12190	12283	12200	12257
16	12227	12348	12145	12190	12284	12200	12257
17	12227	12348	12146	12190	12283	12200	12257
18	12226	12349	12145	12190	12282	12200	12257
19	12226	12348	12145	12190	12282	12200	12257
20	12227	12348	12145	12191	12283	12200	12258
