ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10497	10604	10386	10399	10476	10426	10506
2	10497	10604	10386	10399	10476	10426	10506
3	10497	10604	10386	10399	10476	10426	10506
4	10497	10604	10386	10399	10476	10426	10506
5	10498	10604	10387	10399	10477	10427	10506
6	10499	10604	10386	10399	10476	10426	10506
7	10497	10605	10386	10400	10478	10427	10506
8	10497	10605	10386	10400	10478	10427	10506
9	10497	10604	10386	10401	10476	10426	10506
10	10497	10604	10386	10399	10476	10426	10506
11	10497	10604	10386	10399	10476	10426	10506
12	10498	10604	10387	10399	10477	10427	10506
13	10500	10605	10386	10402	10479	10427	10507
14	10501	10605	10386	10403	10476	10427	10506
15	10501	10605	10388	10403	10476	10427	10506
16	10497	10604	10386	10399	10476	10426	10506
17	10497	10604	10386	10399	10476	10426	10506
18	10500	10605	10386	10402	10479	10427	10507
19	10500	10605	10386	10402	10479	10427	10507
20	10497	10605	10386	10400	10478	10427	10506
