ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8623	8748	8584	8582	8696	8631	8705
2	8623	8748	8584	8582	8697	8632	8705
3	8623	8748	8584	8582	8697	8632	8705
4	8623	8749	8584	8582	8698	8631	8705
5	8623	8750	8585	8582	8697	8633	8705
6	8623	8748	8584	8582	8697	8631	8706
7	8623	8750	8585	8582	8697	8633	8705
8	8623	8748	8584	8582	8697	8631	8707
9	8623	8748	8584	8582	8697	8632	8705
10	8623	8748	8584	8582	8699	8634	8705
11	8623	8748	8584	8582	8696	8631	8705
12	8623	8748	8584	8582	8699	8634	8705
13	8623	8749	8584	8582	8698	8631	8705
14	8623	8748	8584	8582	8699	8634	8705
15	8623	8750	8585	8582	8697	8633	8705
16	8623	8751	8585	8582	8697	8633	8705
17	8623	8750	8585	8582	8697	8633	8705
18	8623	8748	8584	8582	8697	8632	8705
19	8623	8748	8584	8582	8697	8631	8705
20	8623	8748	8584	8582	8697	8632	8705
