ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6140	6206	6121	6126	6250	6116	6178
2	6140	6207	6122	6127	6251	6116	6179
3	6140	6206	6123	6126	6250	6116	6178
4	6140	6208	6124	6127	6251	6116	6179
5	6140	6206	6121	6126	6250	6116	6178
6	6141	6209	6125	6127	6251	6116	6179
7	6140	6206	6121	6128	6252	6117	6178
8	6140	6206	6121	6128	6252	6117	6178
9	6140	6208	6122	6127	6251	6116	6179
10	6140	6208	6122	6127	6251	6116	6179
11	6140	6206	6121	6126	6250	6116	6178
12	6140	6208	6122	6127	6251	6116	6179
13	6140	6208	6122	6127	6251	6116	6179
14	6140	6208	6122	6127	6251	6116	6179
15	6142	6206	6123	6126	6250	6116	6178
16	6140	6206	6121	6126	6250	6116	6178
17	6140	6210	6123	6126	6250	6116	6180
18	6140	6208	6122	6127	6251	6116	6179
19	6140	6206	6121	6128	6252	6117	6178
20	6140	6206	6121	6126	6250	6116	6178
