ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26518	26706	26399	26281	26514	26533	26433
2	26519	26707	26400	26282	26515	26533	26433
3	26519	26707	26400	26283	26515	26533	26433
4	26519	26707	26400	26283	26515	26533	26433
5	26520	26708	26401	26282	26516	26533	26434
6	26520	26706	26401	26282	26516	26533	26435
7	26518	26708	26399	26281	26514	26533	26433
8	26520	26708	26401	26282	26516	26533	26434
9	26520	26706	26401	26282	26516	26533	26433
10	26519	26707	26400	26282	26515	26533	26433
11	26520	26708	26401	26282	26516	26533	26434
12	26518	26708	26399	26281	26514	26533	26433
13	26520	26706	26401	26282	26516	26533	26435
14	26520	26706	26401	26282	26516	26533	26435
15	26518	26708	26399	26281	26514	26533	26433
16	26520	26708	26401	26282	26516	26533	26434
17	26520	26706	26401	26282	26516	26533	26435
18	26518	26708	26399	26281	26514	26533	26433
19	26520	26708	26401	26282	26516	26533	26434
20	26519	26707	26400	26282	26515	26533	26433
