ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16264	16418	16116	16154	16283	16251	16257
2	16264	16418	16116	16154	16283	16251	16257
3	16264	16419	16116	16154	16284	16252	16257
4	16264	16418	16116	16154	16283	16251	16257
5	16264	16418	16116	16154	16283	16252	16257
6	16264	16418	16116	16154	16284	16252	16257
7	16264	16418	16116	16154	16283	16251	16257
8	16264	16418	16116	16154	16283	16251	16257
9	16264	16418	16116	16154	16283	16251	16257
10	16264	16418	16116	16154	16283	16251	16258
11	16264	16418	16116	16155	16283	16251	16257
12	16264	16418	16116	16154	16283	16251	16257
13	16264	16418	16116	16154	16283	16251	16257
14	16264	16418	16116	16155	16283	16251	16257
15	16264	16418	16116	16155	16283	16251	16257
16	16264	16418	16116	16154	16283	16251	16258
17	16264	16418	16117	16154	16283	16251	16257
18	16264	16418	16116	16154	16283	16252	16257
19	16264	16418	16116	16154	16284	16252	16257
20	16264	16418	16116	16154	16283	16251	16257
