ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2938	2974	2817	2953	2979	2930	2991
2	2939	2975	2817	2954	2980	2930	2991
3	2940	2974	2817	2955	2980	2930	2992
4	2939	2975	2817	2953	2980	2930	2991
5	2940	2974	2817	2955	2980	2930	2992
6	2940	2975	2817	2953	2980	2930	2993
7	2940	2974	2817	2955	2980	2930	2992
8	2939	2975	2817	2953	2979	2930	2991
9	2940	2974	2817	2955	2980	2930	2992
10	2940	2976	2817	2953	2981	2930	2991
11	2940	2976	2817	2953	2981	2930	2991
12	2940	2975	2817	2953	2982	2930	2991
13	2940	2974	2817	2955	2980	2930	2992
14	2940	2975	2817	2953	2980	2930	2993
15	2939	2975	2818	2953	2980	2930	2991
16	2940	2974	2817	2955	2980	2930	2992
17	2939	2975	2817	2953	2980	2930	2994
18	2940	2974	2817	2955	2980	2930	2992
19	2939	2975	2818	2953	2980	2930	2991
20	2939	2975	2817	2953	2980	2930	2991
