ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8772	8894	8735	8718	8849	8777	8867
2	8773	8895	8736	8719	8849	8777	8867
3	8774	8895	8737	8718	8849	8778	8868
4	8774	8895	8737	8718	8849	8779	8867
5	8774	8895	8737	8718	8849	8779	8867
6	8774	8895	8737	8718	8849	8778	8869
7	8773	8894	8735	8719	8850	8777	8867
8	8774	8895	8737	8718	8849	8779	8867
9	8774	8895	8737	8718	8849	8779	8867
10	8774	8895	8737	8718	8849	8779	8867
11	8774	8895	8737	8718	8849	8778	8868
12	8774	8895	8738	8720	8851	8778	8867
13	8774	8895	8737	8718	8849	8778	8868
14	8774	8895	8737	8718	8849	8779	8867
15	8774	8895	8737	8718	8849	8778	8868
16	8774	8895	8737	8720	8849	8778	8867
17	8775	8894	8739	8719	8849	8777	8870
18	8773	8895	8736	8719	8849	8777	8867
19	8773	8896	8740	8719	8849	8777	8867
20	8774	8895	8737	8718	8849	8778	8869
