ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1555	1597	1511	1578	1573	1539	1577
2	1555	1598	1512	1578	1573	1539	1578
3	1555	1597	1511	1578	1573	1539	1577
4	1555	1598	1513	1578	1573	1539	1577
5	1555	1597	1514	1578	1573	1539	1578
6	1555	1598	1513	1578	1573	1539	1577
7	1555	1597	1513	1578	1573	1539	1577
8	1555	1597	1514	1578	1573	1539	1578
9	1555	1597	1514	1578	1573	1539	1578
10	1555	1597	1514	1578	1573	1539	1578
11	1555	1597	1514	1578	1573	1539	1578
12	1556	1598	1513	1578	1573	1539	1577
13	1555	1597	1514	1578	1573	1539	1578
14	1557	1597	1514	1578	1573	1539	1577
15	1555	1597	1514	1578	1573	1539	1578
16	1558	1597	1514	1578	1574	1539	1577
17	1555	1597	1514	1578	1573	1539	1578
18	1558	1597	1514	1578	1574	1539	1577
19	1557	1599	1515	1578	1573	1539	1579
20	1559	1597	1514	1578	1575	1539	1577
