ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2627	2670	2526	2617	2674	2613	2647
2	2627	2670	2526	2617	2675	2614	2647
3	2628	2670	2526	2617	2676	2615	2648
4	2627	2670	2526	2617	2674	2614	2647
5	2627	2671	2526	2617	2674	2614	2647
6	2627	2670	2526	2617	2676	2615	2648
7	2627	2670	2526	2617	2674	2613	2647
8	2627	2670	2526	2617	2676	2615	2648
9	2627	2670	2526	2617	2674	2614	2647
10	2627	2670	2526	2617	2676	2615	2648
11	2627	2670	2526	2617	2676	2615	2648
12	2627	2670	2526	2617	2674	2614	2649
13	2627	2670	2526	2617	2676	2615	2648
14	2627	2670	2526	2617	2674	2614	2650
15	2627	2670	2526	2617	2676	2614	2647
16	2627	2670	2526	2617	2676	2615	2648
17	2627	2670	2526	2617	2674	2614	2651
18	2627	2670	2526	2617	2676	2615	2648
19	2628	2670	2526	2617	2677	2615	2648
20	2627	2670	2526	2617	2676	2614	2647
