ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1756	1801	1702	1759	1788	1736	1780
2	1756	1801	1702	1759	1788	1736	1780
3	1756	1802	1702	1759	1789	1736	1780
4	1756	1802	1702	1759	1789	1736	1780
5	1756	1801	1702	1759	1788	1736	1780
6	1756	1801	1703	1760	1789	1736	1781
7	1756	1801	1702	1759	1788	1736	1780
8	1756	1802	1702	1759	1789	1736	1780
9	1756	1802	1702	1759	1789	1736	1780
10	1756	1802	1702	1759	1789	1736	1780
11	1756	1802	1702	1759	1789	1737	1780
12	1756	1801	1702	1759	1788	1736	1780
13	1756	1801	1702	1759	1788	1736	1780
14	1756	1801	1702	1759	1788	1736	1780
15	1756	1801	1702	1759	1788	1736	1780
16	1756	1801	1704	1760	1790	1736	1780
17	1756	1801	1702	1761	1788	1736	1780
18	1756	1801	1702	1759	1788	1736	1780
19	1756	1801	1702	1759	1788	1736	1780
20	1756	1803	1702	1759	1788	1738	1780
