ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20947	21188	20855	20826	21081	20956	20959
2	20947	21188	20855	20826	21081	20956	20959
3	20948	21188	20855	20826	21081	20956	20959
4	20947	21188	20855	20826	21081	20956	20959
5	20947	21188	20855	20826	21082	20956	20959
6	20947	21189	20855	20826	21081	20956	20959
7	20948	21188	20855	20826	21081	20956	20959
8	20947	21188	20855	20826	21081	20957	20959
9	20947	21188	20855	20826	21081	20956	20959
10	20947	21188	20855	20826	21082	20956	20959
11	20949	21190	20855	20827	21081	20958	20960
12	20947	21188	20855	20826	21081	20956	20959
13	20950	21190	20856	20827	21081	20958	20959
14	20951	21188	20855	20826	21081	20959	20961
15	20947	21189	20855	20826	21081	20956	20959
16	20949	21190	20856	20827	21081	20958	20960
17	20947	21189	20855	20826	21081	20956	20959
18	20947	21188	20855	20826	21081	20956	20959
19	20947	21188	20855	20826	21081	20956	20959
20	20947	21189	20855	20826	21081	20956	20959
