ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22659	22852	22495	22499	22700	22660	22624
2	22659	22853	22495	22499	22700	22661	22625
3	22660	22852	22495	22499	22701	22660	22625
4	22659	22852	22495	22499	22700	22661	22625
5	22659	22852	22495	22499	22702	22662	22625
6	22659	22852	22495	22499	22701	22660	22626
7	22659	22852	22495	22499	22701	22660	22625
8	22659	22852	22495	22499	22700	22660	22625
9	22659	22852	22495	22499	22701	22663	22625
10	22659	22852	22495	22499	22701	22663	22625
11	22661	22852	22495	22499	22701	22660	22625
12	22660	22852	22495	22499	22701	22660	22625
13	22659	22852	22495	22499	22701	22660	22627
14	22659	22852	22495	22499	22700	22660	22625
15	22659	22852	22495	22499	22700	22661	22625
16	22659	22852	22495	22499	22703	22663	22625
17	22659	22852	22495	22499	22704	22663	22625
18	22659	22852	22495	22499	22701	22660	22626
19	22659	22852	22495	22499	22700	22661	22625
20	22659	22852	22495	22499	22702	22662	22625
