ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7192	7278	7197	7182	7294	7184	7266
2	7192	7279	7198	7183	7295	7184	7267
3	7192	7280	7198	7183	7295	7184	7268
4	7192	7280	7198	7184	7296	7184	7268
5	7192	7278	7197	7182	7294	7184	7266
6	7192	7279	7198	7183	7295	7185	7268
7	7192	7279	7198	7183	7295	7184	7268
8	7192	7281	7197	7184	7296	7184	7269
9	7192	7278	7197	7182	7294	7184	7270
10	7192	7279	7198	7183	7295	7184	7268
11	7192	7281	7197	7182	7294	7184	7269
12	7192	7278	7197	7182	7294	7184	7270
13	7192	7282	7198	7183	7297	7184	7268
14	7192	7281	7197	7184	7296	7184	7269
15	7192	7283	7197	7184	7296	7184	7269
16	7192	7284	7198	7182	7298	7184	7270
17	7192	7281	7197	7184	7296	7184	7269
18	7192	7279	7198	7183	7295	7184	7268
19	7192	7280	7198	7184	7296	7186	7268
20	7192	7284	7198	7182	7298	7184	7270
