ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2250	2278	2174	2239	2284	2211	2250
2	2250	2278	2174	2239	2284	2212	2250
3	2250	2278	2174	2239	2284	2212	2250
4	2250	2278	2174	2240	2284	2212	2250
5	2250	2279	2175	2239	2284	2212	2250
6	2250	2280	2174	2239	2284	2212	2250
7	2250	2279	2174	2239	2284	2212	2251
8	2250	2279	2176	2239	2284	2212	2250
9	2250	2278	2174	2240	2284	2212	2250
10	2250	2279	2174	2239	2284	2212	2251
11	2250	2278	2174	2239	2284	2212	2250
12	2251	2280	2174	2239	2284	2212	2250
13	2250	2280	2174	2239	2284	2212	2250
14	2250	2279	2175	2239	2284	2212	2250
15	2250	2279	2175	2239	2284	2212	2250
16	2250	2278	2174	2239	2284	2212	2250
17	2250	2278	2174	2239	2284	2211	2250
18	2250	2278	2174	2239	2284	2212	2250
19	2250	2281	2174	2239	2284	2212	2251
20	2250	2280	2174	2239	2284	2212	2250
