ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17843	18011	17651	17674	17845	17782	17765
2	17843	18011	17651	17674	17845	17783	17765
3	17843	18011	17651	17674	17845	17783	17765
4	17843	18011	17651	17674	17845	17782	17765
5	17843	18011	17651	17674	17845	17783	17765
6	17843	18011	17651	17674	17845	17784	17765
7	17843	18011	17652	17674	17845	17783	17765
8	17843	18011	17651	17674	17845	17783	17765
9	17843	18011	17653	17674	17845	17782	17765
10	17843	18011	17651	17674	17845	17783	17765
11	17844	18011	17651	17675	17846	17782	17765
12	17843	18011	17651	17674	17845	17784	17765
13	17843	18011	17653	17674	17845	17782	17766
14	17843	18011	17651	17674	17845	17783	17765
15	17843	18011	17651	17676	17845	17782	17765
16	17843	18011	17651	17676	17845	17782	17765
17	17843	18011	17651	17674	17845	17784	17765
18	17843	18011	17651	17676	17845	17782	17765
19	17843	18011	17651	17674	17845	17784	17765
20	17843	18011	17651	17674	17845	17784	17765
