ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5374	5405	5329	5369	5490	5383	5449
2	5374	5405	5330	5369	5490	5383	5449
3	5375	5405	5330	5369	5491	5383	5449
4	5376	5405	5330	5369	5490	5383	5449
5	5377	5405	5331	5369	5490	5383	5449
6	5378	5405	5330	5369	5490	5383	5449
7	5374	5405	5331	5369	5490	5383	5449
8	5374	5405	5329	5369	5490	5383	5449
9	5374	5405	5330	5369	5490	5383	5449
10	5375	5405	5330	5369	5491	5383	5450
11	5374	5405	5330	5369	5490	5383	5449
12	5375	5405	5330	5369	5491	5383	5450
13	5374	5405	5331	5370	5490	5383	5449
14	5376	5405	5330	5369	5490	5383	5449
15	5375	5405	5330	5369	5491	5383	5449
16	5375	5405	5330	5369	5490	5383	5449
17	5375	5405	5330	5369	5491	5383	5450
18	5379	5406	5330	5369	5490	5383	5449
19	5377	5405	5330	5369	5490	5383	5449
20	5379	5406	5330	5369	5490	5383	5449
