ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26002	26205	25899	25771	26002	26019	25919
2	26002	26205	25899	25771	26002	26019	25919
3	26002	26205	25900	25772	26003	26020	25920
4	26002	26205	25900	25772	26003	26020	25920
5	26003	26205	25899	25771	26002	26019	25919
6	26002	26206	25899	25771	26002	26019	25919
7	26002	26205	25899	25771	26002	26019	25919
8	26002	26205	25900	25772	26003	26020	25920
9	26002	26205	25900	25772	26003	26020	25920
10	26002	26205	25900	25772	26003	26020	25920
11	26002	26205	25900	25772	26003	26020	25920
12	26002	26205	25900	25772	26003	26020	25921
13	26002	26205	25899	25771	26002	26019	25919
14	26002	26205	25900	25772	26003	26020	25920
15	26002	26205	25900	25773	26004	26021	25922
16	26002	26205	25900	25772	26003	26020	25920
17	26002	26205	25900	25772	26003	26020	25920
18	26002	26205	25900	25772	26003	26020	25920
19	26002	26205	25900	25772	26003	26020	25920
20	26002	26205	25900	25772	26003	26020	25920
