ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18514	18658	18309	18335	18514	18430	18424
2	18514	18658	18310	18335	18514	18431	18424
3	18514	18658	18309	18336	18515	18432	18424
4	18514	18658	18309	18335	18514	18431	18424
5	18515	18658	18310	18336	18516	18433	18424
6	18514	18658	18309	18335	18514	18431	18424
7	18515	18659	18311	18336	18516	18433	18424
8	18514	18658	18310	18335	18514	18434	18424
9	18514	18658	18309	18335	18514	18431	18424
10	18514	18658	18309	18335	18514	18431	18424
11	18515	18658	18312	18336	18516	18433	18424
12	18514	18658	18309	18335	18514	18431	18424
13	18515	18658	18310	18336	18516	18433	18424
14	18514	18658	18310	18335	18514	18431	18424
15	18515	18658	18312	18336	18516	18433	18424
16	18516	18660	18310	18336	18516	18433	18424
17	18515	18658	18310	18336	18516	18433	18424
18	18514	18658	18309	18335	18514	18431	18424
19	18517	18658	18311	18336	18515	18433	18424
20	18518	18658	18310	18337	18514	18435	18424
