ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9941	10074	9880	9864	9974	9907	9992
2	9941	10074	9880	9864	9974	9908	9992
3	9942	10074	9880	9864	9974	9909	9992
4	9943	10074	9880	9865	9974	9910	9993
5	9941	10074	9880	9865	9974	9910	9993
6	9942	10074	9880	9864	9974	9909	9992
7	9941	10074	9880	9864	9974	9907	9992
8	9941	10074	9880	9864	9974	9907	9992
9	9941	10074	9880	9864	9974	9907	9992
10	9941	10074	9880	9865	9974	9910	9993
11	9941	10074	9880	9864	9974	9907	9992
12	9942	10074	9881	9864	9974	9911	9994
13	9941	10074	9880	9864	9974	9907	9992
14	9942	10074	9881	9864	9974	9911	9994
15	9942	10074	9881	9864	9974	9911	9994
16	9941	10074	9880	9864	9974	9907	9992
17	9941	10074	9880	9864	9974	9907	9992
18	9942	10074	9881	9864	9974	9911	9994
19	9942	10074	9881	9864	9974	9911	9994
20	9941	10074	9880	9864	9974	9907	9992
