ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23822	24039	23679	23632	23857	23837	23799
2	23823	24039	23679	23632	23857	23838	23799
3	23822	24039	23679	23632	23857	23837	23799
4	23823	24039	23679	23632	23857	23838	23799
5	23822	24039	23679	23632	23857	23838	23799
6	23822	24039	23679	23632	23857	23838	23799
7	23822	24039	23679	23633	23857	23838	23799
8	23822	24039	23679	23632	23857	23838	23799
9	23822	24040	23679	23632	23857	23838	23799
10	23822	24039	23679	23632	23858	23838	23799
11	23822	24039	23679	23633	23857	23838	23799
12	23822	24039	23679	23632	23857	23838	23799
13	23822	24039	23679	23632	23857	23837	23799
14	23823	24039	23679	23632	23857	23838	23799
15	23822	24039	23679	23632	23858	23838	23799
16	23822	24039	23679	23633	23857	23838	23799
17	23822	24039	23679	23632	23857	23837	23799
18	23822	24039	23679	23632	23857	23837	23799
19	23822	24039	23679	23632	23857	23838	23799
20	23822	24039	23679	23632	23857	23837	23799
