ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5874	5942	5873	5871	6004	5883	5938
2	5874	5942	5873	5871	6004	5883	5938
3	5874	5942	5874	5872	6005	5884	5938
4	5874	5943	5873	5871	6004	5883	5939
5	5874	5942	5873	5871	6004	5883	5938
6	5874	5944	5874	5873	6005	5884	5938
7	5874	5942	5873	5874	6004	5885	5938
8	5874	5942	5873	5871	6004	5883	5938
9	5874	5942	5873	5874	6004	5883	5938
10	5874	5943	5873	5871	6004	5883	5939
11	5874	5942	5873	5874	6004	5883	5938
12	5874	5942	5873	5875	6004	5886	5938
13	5874	5942	5873	5871	6004	5883	5938
14	5874	5944	5874	5873	6005	5884	5938
15	5874	5942	5873	5871	6004	5883	5938
16	5874	5942	5873	5871	6004	5883	5938
17	5874	5942	5873	5871	6004	5883	5938
18	5874	5942	5873	5874	6004	5883	5938
19	5874	5942	5873	5871	6004	5886	5938
20	5874	5942	5873	5874	6004	5887	5938
