ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23415	23612	23258	23223	23439	23428	23362
2	23415	23612	23258	23223	23439	23428	23363
3	23415	23613	23259	23224	23440	23429	23364
4	23415	23612	23260	23225	23439	23428	23363
5	23415	23612	23260	23223	23439	23428	23363
6	23415	23613	23259	23224	23440	23429	23364
7	23415	23613	23259	23224	23440	23429	23365
8	23415	23612	23258	23223	23439	23428	23363
9	23415	23613	23259	23224	23440	23430	23364
10	23415	23612	23258	23223	23439	23428	23363
11	23415	23612	23259	23223	23439	23428	23363
12	23415	23613	23259	23224	23440	23429	23365
13	23415	23612	23258	23223	23439	23428	23363
14	23415	23613	23259	23224	23440	23431	23364
15	23415	23613	23259	23224	23440	23429	23364
16	23415	23612	23258	23223	23439	23428	23363
17	23415	23613	23259	23224	23440	23429	23364
18	23415	23612	23258	23223	23439	23428	23363
19	23415	23613	23259	23224	23440	23429	23364
20	23415	23612	23260	23223	23439	23428	23363
