ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17941	18098	17736	17774	17924	17866	17851
2	17942	18098	17736	17775	17924	17867	17852
3	17941	18098	17737	17775	17924	17867	17852
4	17941	18098	17736	17775	17924	17867	17852
5	17942	18098	17738	17776	17925	17868	17851
6	17941	18098	17736	17775	17924	17867	17852
7	17942	18098	17736	17775	17924	17867	17852
8	17942	18099	17738	17775	17926	17867	17852
9	17942	18099	17738	17775	17926	17867	17852
10	17942	18098	17736	17775	17924	17867	17852
11	17942	18098	17736	17775	17924	17867	17852
12	17941	18098	17736	17775	17924	17867	17852
13	17942	18099	17739	17775	17924	17867	17852
14	17942	18099	17736	17775	17926	17867	17852
15	17941	18098	17736	17775	17924	17867	17852
16	17942	18099	17738	17775	17926	17867	17852
17	17941	18098	17736	17775	17924	17867	17852
18	17942	18099	17738	17775	17926	17867	17852
19	17941	18098	17736	17775	17924	17867	17852
20	17942	18098	17738	17776	17924	17868	17851
