ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11208	11306	11095	11178	11221	11180	11238
2	11209	11306	11096	11179	11222	11180	11239
3	11209	11306	11096	11179	11222	11180	11239
4	11209	11306	11096	11179	11222	11180	11239
5	11209	11306	11096	11179	11222	11180	11239
6	11210	11306	11097	11179	11222	11180	11239
7	11209	11306	11096	11179	11222	11180	11239
8	11209	11306	11096	11179	11222	11180	11239
9	11209	11306	11096	11179	11222	11180	11239
10	11209	11306	11096	11179	11222	11180	11239
11	11209	11306	11096	11179	11222	11180	11238
12	11208	11306	11095	11178	11221	11180	11238
13	11209	11307	11097	11179	11223	11180	11240
14	11209	11306	11097	11179	11222	11180	11239
15	11208	11306	11095	11178	11221	11180	11238
16	11211	11306	11097	11179	11224	11180	11239
17	11209	11306	11096	11179	11222	11180	11239
18	11209	11308	11097	11179	11222	11180	11239
19	11212	11306	11095	11178	11225	11180	11238
20	11209	11308	11097	11179	11222	11180	11239
