ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16760	16903	16591	16628	16732	16717	16741
2	16761	16903	16592	16629	16732	16718	16741
3	16762	16904	16593	16630	16732	16719	16741
4	16762	16904	16593	16630	16732	16719	16742
5	16760	16903	16591	16628	16732	16717	16741
6	16762	16905	16593	16630	16732	16719	16743
7	16760	16903	16591	16628	16732	16717	16741
8	16761	16903	16593	16629	16732	16718	16741
9	16760	16903	16594	16628	16732	16717	16741
10	16761	16903	16593	16629	16732	16718	16741
11	16762	16906	16593	16629	16732	16719	16742
12	16760	16903	16591	16628	16732	16717	16741
13	16761	16903	16592	16629	16732	16719	16741
14	16760	16903	16591	16628	16732	16717	16741
15	16760	16903	16591	16628	16732	16717	16741
16	16760	16903	16591	16628	16732	16717	16741
17	16761	16903	16592	16629	16732	16719	16741
18	16760	16903	16591	16628	16732	16717	16741
19	16761	16903	16592	16629	16732	16719	16741
20	16762	16904	16593	16630	16732	16719	16741
