ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26649	26857	26534	26413	26649	26667	26567
2	26649	26857	26534	26414	26649	26667	26568
3	26649	26857	26534	26415	26649	26667	26569
4	26649	26857	26534	26415	26650	26667	26568
5	26649	26857	26534	26415	26649	26667	26569
6	26649	26857	26534	26415	26651	26668	26568
7	26649	26857	26534	26415	26649	26667	26568
8	26649	26857	26534	26415	26650	26667	26568
9	26649	26857	26534	26415	26649	26669	26568
10	26649	26857	26534	26413	26649	26667	26567
11	26649	26857	26534	26415	26651	26668	26568
12	26649	26858	26534	26415	26649	26667	26568
13	26649	26857	26534	26415	26650	26667	26568
14	26649	26857	26534	26415	26650	26667	26568
15	26649	26858	26534	26415	26649	26667	26568
16	26649	26857	26534	26414	26649	26667	26568
17	26649	26857	26534	26413	26649	26667	26567
18	26649	26857	26534	26413	26649	26667	26567
19	26649	26857	26534	26415	26649	26667	26568
20	26649	26858	26534	26415	26649	26667	26568
