ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26799	26986	26678	26555	26784	26808	26706
2	26799	26986	26679	26555	26784	26808	26706
3	26799	26986	26679	26555	26784	26808	26706
4	26799	26986	26678	26555	26784	26808	26706
5	26799	26986	26679	26555	26784	26808	26706
6	26799	26987	26679	26555	26784	26808	26706
7	26799	26988	26680	26556	26785	26809	26706
8	26799	26986	26678	26555	26784	26808	26706
9	26799	26986	26679	26555	26784	26809	26707
10	26799	26987	26679	26555	26784	26809	26706
11	26799	26988	26680	26556	26785	26809	26706
12	26799	26988	26680	26556	26785	26809	26706
13	26799	26986	26679	26555	26784	26809	26708
14	26799	26988	26680	26555	26784	26810	26706
15	26799	26988	26680	26556	26785	26809	26706
16	26799	26987	26681	26555	26784	26809	26706
17	26799	26986	26679	26555	26784	26809	26707
18	26800	26988	26680	26556	26785	26810	26706
19	26799	26986	26678	26555	26784	26808	26706
20	26799	26986	26678	26555	26784	26808	26706
