ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10960	11052	10872	10912	10971	10916	10976
2	10961	11053	10873	10913	10972	10917	10976
3	10962	11054	10874	10914	10971	10918	10976
4	10960	11052	10872	10915	10971	10916	10976
5	10960	11052	10872	10915	10971	10916	10976
6	10960	11052	10872	10915	10971	10916	10976
7	10961	11053	10873	10913	10972	10917	10976
8	10961	11053	10873	10913	10972	10917	10976
9	10961	11054	10875	10915	10972	10919	10976
10	10960	11052	10872	10915	10971	10916	10976
11	10961	11053	10873	10913	10972	10917	10976
12	10961	11055	10873	10913	10972	10917	10976
13	10960	11052	10876	10914	10973	10920	10976
14	10960	11052	10872	10915	10971	10916	10976
15	10961	11054	10875	10915	10972	10919	10976
16	10960	11052	10872	10916	10971	10916	10976
17	10960	11052	10872	10915	10971	10916	10976
18	10961	11054	10875	10915	10972	10919	10976
19	10960	11052	10872	10912	10971	10916	10976
20	10960	11052	10872	10915	10971	10916	10976
