ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16850	16990	16678	16716	16816	16811	16825
2	16851	16991	16678	16717	16817	16812	16826
3	16851	16992	16678	16717	16818	16812	16825
4	16850	16990	16678	16716	16816	16813	16825
5	16851	16990	16679	16718	16817	16812	16825
6	16851	16993	16678	16717	16819	16812	16826
7	16852	16994	16678	16716	16816	16814	16825
8	16850	16990	16678	16716	16816	16813	16825
9	16852	16990	16678	16716	16816	16815	16825
10	16852	16990	16678	16716	16816	16815	16825
11	16852	16990	16678	16719	16816	16814	16825
12	16850	16990	16678	16716	16816	16813	16825
13	16851	16992	16678	16717	16818	16812	16825
14	16851	16993	16678	16717	16817	16812	16826
15	16851	16992	16678	16717	16818	16816	16825
16	16850	16990	16678	16716	16816	16817	16825
17	16852	16994	16678	16716	16816	16818	16825
18	16852	16994	16678	16716	16816	16814	16825
19	16852	16994	16678	16716	16816	16814	16825
20	16852	16990	16678	16716	16816	16814	16825
