ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3676	3726	3566	3678	3779	3703	3749
2	3676	3726	3566	3678	3779	3703	3750
3	3676	3726	3566	3678	3780	3703	3750
4	3677	3727	3567	3679	3781	3704	3750
5	3676	3726	3566	3680	3779	3703	3750
6	3678	3728	3567	3681	3779	3704	3751
7	3676	3726	3566	3678	3779	3703	3750
8	3678	3728	3567	3681	3779	3703	3751
9	3676	3726	3566	3678	3780	3703	3750
10	3678	3728	3567	3682	3779	3703	3751
11	3678	3728	3567	3681	3779	3703	3751
12	3676	3726	3568	3678	3780	3703	3750
13	3678	3728	3567	3683	3779	3703	3752
14	3678	3729	3567	3682	3779	3703	3751
15	3676	3726	3566	3678	3780	3703	3750
16	3676	3726	3566	3678	3780	3703	3750
17	3676	3726	3566	3678	3780	3703	3750
18	3676	3726	3566	3684	3780	3703	3750
19	3679	3728	3567	3681	3779	3703	3750
20	3679	3728	3567	3681	3779	3703	3750
