ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15851	15988	15711	15738	15883	15830	15845
2	15852	15989	15712	15738	15883	15831	15846
3	15852	15989	15712	15738	15884	15832	15847
4	15853	15990	15711	15739	15883	15832	15845
5	15853	15990	15711	15739	15883	15832	15845
6	15851	15988	15713	15738	15883	15830	15845
7	15852	15989	15712	15738	15883	15832	15848
8	15853	15990	15711	15739	15883	15832	15845
9	15854	15990	15711	15740	15885	15832	15845
10	15854	15990	15711	15740	15883	15832	15845
11	15853	15990	15711	15739	15883	15832	15845
12	15854	15990	15711	15740	15883	15832	15845
13	15854	15990	15711	15740	15885	15832	15845
14	15855	15989	15714	15739	15883	15832	15847
15	15854	15990	15711	15740	15885	15832	15845
16	15852	15989	15712	15738	15883	15832	15846
17	15854	15990	15711	15740	15885	15832	15845
18	15854	15990	15711	15740	15883	15832	15845
19	15853	15990	15711	15739	15883	15832	15845
20	15851	15988	15711	15738	15883	15830	15845
