ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21352	21566	21243	21223	21444	21372	21363
2	21352	21566	21243	21223	21444	21372	21363
3	21353	21567	21244	21224	21445	21373	21363
4	21352	21566	21243	21223	21444	21372	21363
5	21353	21567	21244	21224	21445	21373	21363
6	21352	21566	21245	21225	21444	21372	21363
7	21352	21566	21245	21223	21444	21372	21363
8	21353	21568	21244	21224	21445	21373	21363
9	21353	21567	21244	21224	21445	21373	21363
10	21353	21568	21244	21224	21445	21373	21363
11	21353	21567	21244	21224	21445	21373	21363
12	21353	21568	21244	21224	21445	21373	21363
13	21353	21567	21244	21224	21445	21373	21363
14	21353	21567	21244	21224	21445	21373	21363
15	21353	21567	21244	21224	21445	21373	21363
16	21352	21566	21243	21223	21444	21372	21363
17	21352	21566	21243	21223	21444	21372	21363
18	21354	21569	21244	21226	21446	21372	21363
19	21353	21567	21244	21224	21445	21373	21363
20	21352	21566	21243	21223	21444	21372	21363
