ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26937	27134	26822	26695	26931	26945	26847
2	26938	27135	26823	26695	26932	26945	26848
3	26938	27135	26823	26695	26932	26945	26848
4	26937	27136	26824	26695	26933	26945	26847
5	26938	27135	26825	26695	26932	26945	26848
6	26937	27134	26822	26695	26931	26945	26847
7	26938	27135	26823	26695	26932	26945	26848
8	26938	27135	26823	26696	26932	26946	26848
9	26937	27134	26822	26695	26932	26945	26847
10	26937	27134	26822	26695	26931	26945	26847
11	26938	27135	26823	26695	26934	26945	26848
12	26939	27137	26823	26695	26932	26947	26848
13	26938	27135	26826	26695	26932	26945	26848
14	26937	27134	26822	26695	26931	26945	26847
15	26937	27134	26822	26695	26932	26945	26847
16	26938	27135	26826	26695	26932	26945	26848
17	26938	27135	26823	26695	26932	26945	26848
18	26938	27135	26823	26695	26932	26945	26848
19	26938	27135	26826	26695	26932	26945	26848
20	26937	27134	26822	26695	26931	26945	26847
