ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6289	6370	6278	6278	6406	6259	6326
2	6289	6370	6278	6278	6407	6259	6327
3	6290	6371	6278	6279	6407	6260	6326
4	6289	6370	6278	6278	6407	6259	6326
5	6289	6370	6278	6278	6407	6261	6326
6	6290	6371	6278	6279	6408	6260	6326
7	6290	6371	6278	6279	6407	6260	6326
8	6289	6370	6278	6278	6407	6261	6326
9	6289	6370	6279	6278	6407	6259	6326
10	6290	6371	6278	6279	6407	6262	6326
11	6289	6370	6278	6278	6406	6259	6326
12	6290	6371	6278	6278	6408	6260	6326
13	6291	6371	6278	6279	6407	6260	6326
14	6289	6370	6278	6278	6407	6259	6326
15	6289	6372	6278	6278	6407	6259	6326
16	6289	6370	6278	6278	6407	6259	6328
17	6289	6370	6278	6278	6407	6261	6326
18	6289	6370	6278	6278	6407	6259	6326
19	6289	6370	6278	6278	6407	6259	6326
20	6290	6371	6278	6279	6407	6262	6326
