ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11781	11893	11700	11733	11800	11721	11818
2	11781	11894	11700	11733	11801	11722	11818
3	11781	11894	11701	11733	11801	11722	11818
4	11781	11894	11701	11733	11801	11722	11818
5	11781	11895	11700	11733	11800	11723	11818
6	11781	11896	11700	11733	11800	11721	11818
7	11781	11896	11700	11733	11800	11721	11818
8	11781	11894	11701	11733	11801	11722	11818
9	11781	11894	11701	11733	11801	11722	11818
10	11781	11894	11701	11733	11801	11722	11818
11	11781	11896	11700	11733	11800	11721	11818
12	11781	11896	11700	11733	11800	11721	11818
13	11781	11895	11700	11733	11800	11723	11818
14	11781	11894	11700	11733	11801	11722	11818
15	11781	11896	11700	11733	11800	11721	11818
16	11781	11894	11700	11733	11801	11722	11818
17	11781	11896	11700	11733	11800	11721	11818
18	11781	11894	11700	11733	11800	11721	11818
19	11781	11896	11700	11733	11800	11721	11818
20	11781	11896	11700	11733	11800	11721	11818
