ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15175	15316	15064	15069	15223	15136	15187
2	15176	15317	15064	15070	15224	15136	15187
3	15175	15316	15064	15071	15223	15136	15187
4	15176	15317	15064	15072	15224	15136	15188
5	15176	15318	15065	15073	15224	15136	15187
6	15176	15318	15065	15073	15224	15136	15187
7	15176	15317	15064	15072	15224	15136	15188
8	15177	15319	15064	15074	15224	15136	15187
9	15178	15317	15064	15074	15224	15136	15187
10	15176	15320	15064	15075	15225	15136	15187
11	15176	15317	15064	15074	15224	15136	15187
12	15175	15316	15064	15071	15223	15136	15187
13	15176	15317	15064	15070	15224	15136	15187
14	15177	15317	15064	15074	15224	15136	15187
15	15176	15317	15064	15072	15224	15136	15188
16	15175	15317	15064	15074	15224	15136	15187
17	15176	15317	15064	15074	15224	15136	15187
18	15176	15317	15064	15072	15224	15136	15187
19	15176	15317	15064	15076	15224	15136	15187
20	15176	15317	15064	15070	15224	15136	15187
