ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2914	2952	2797	2924	2956	2904	2968
2	2915	2952	2797	2925	2957	2905	2969
3	2915	2952	2797	2925	2957	2905	2969
4	2915	2952	2797	2925	2957	2905	2969
5	2916	2952	2797	2926	2958	2905	2968
6	2917	2953	2797	2927	2957	2906	2968
7	2915	2952	2797	2925	2957	2905	2969
8	2917	2954	2798	2925	2957	2907	2968
9	2917	2953	2797	2925	2957	2906	2968
10	2914	2955	2799	2924	2957	2908	2968
11	2915	2952	2797	2925	2957	2905	2970
12	2914	2955	2799	2924	2957	2908	2968
13	2914	2955	2799	2924	2957	2908	2968
14	2914	2952	2797	2924	2956	2904	2968
15	2917	2953	2797	2927	2957	2906	2968
16	2914	2952	2797	2924	2956	2904	2968
17	2915	2952	2797	2925	2957	2905	2969
18	2914	2955	2799	2924	2957	2908	2968
19	2914	2955	2799	2924	2957	2908	2968
20	2915	2952	2797	2925	2957	2905	2969
