ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19534	19762	19375	19377	19577	19481	19472
2	19535	19762	19376	19377	19577	19481	19473
3	19534	19762	19376	19377	19577	19481	19473
4	19535	19762	19376	19377	19577	19481	19473
5	19536	19762	19375	19377	19577	19481	19472
6	19534	19762	19375	19377	19577	19482	19472
7	19534	19762	19376	19377	19577	19481	19473
8	19534	19763	19376	19377	19577	19481	19473
9	19534	19762	19375	19377	19578	19481	19472
10	19534	19762	19375	19377	19577	19481	19474
11	19534	19762	19376	19377	19577	19481	19473
12	19534	19764	19375	19377	19577	19483	19473
13	19534	19764	19375	19377	19577	19483	19473
14	19534	19762	19375	19377	19577	19481	19472
15	19534	19762	19375	19377	19577	19481	19472
16	19536	19762	19375	19377	19577	19481	19472
17	19534	19762	19375	19377	19577	19481	19472
18	19534	19762	19375	19377	19577	19481	19472
19	19534	19762	19375	19377	19577	19481	19472
20	19534	19762	19375	19377	19577	19481	19475
