ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24693	24942	24613	24515	24736	24727	24646
2	24694	24942	24613	24515	24737	24728	24646
3	24694	24943	24613	24515	24738	24729	24646
4	24694	24942	24613	24515	24737	24729	24646
5	24695	24942	24613	24515	24738	24730	24646
6	24694	24944	24613	24515	24738	24727	24646
7	24694	24942	24613	24515	24737	24727	24646
8	24693	24942	24613	24515	24736	24730	24646
9	24693	24942	24613	24515	24736	24730	24646
10	24694	24942	24613	24515	24737	24727	24646
11	24693	24942	24613	24515	24737	24731	24646
12	24694	24945	24613	24515	24737	24727	24646
13	24694	24943	24613	24515	24738	24729	24646
14	24694	24944	24613	24515	24738	24727	24646
15	24694	24943	24613	24515	24738	24729	24646
16	24694	24942	24613	24515	24737	24728	24646
17	24694	24942	24613	24515	24737	24727	24646
18	24693	24942	24613	24515	24736	24730	24646
19	24694	24944	24613	24515	24737	24727	24646
20	24694	24942	24614	24515	24737	24727	24646
