ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14160	14313	14086	14086	14198	14135	14184
2	14160	14313	14087	14087	14198	14136	14185
3	14160	14313	14086	14086	14198	14135	14184
4	14160	14313	14086	14088	14198	14135	14184
5	14160	14313	14086	14086	14198	14135	14184
6	14160	14313	14087	14088	14198	14135	14186
7	14160	14313	14086	14086	14198	14135	14184
8	14160	14313	14087	14087	14198	14136	14185
9	14160	14313	14086	14086	14198	14135	14184
10	14160	14313	14087	14087	14198	14136	14187
11	14160	14313	14086	14086	14198	14135	14184
12	14160	14313	14086	14088	14198	14135	14184
13	14160	14313	14087	14088	14198	14135	14186
14	14160	14313	14086	14086	14198	14135	14184
15	14160	14313	14086	14086	14198	14135	14184
16	14160	14313	14086	14086	14198	14135	14184
17	14160	14313	14086	14086	14198	14135	14184
18	14160	14313	14086	14088	14198	14135	14184
19	14160	14313	14087	14089	14198	14135	14188
20	14160	14313	14087	14088	14198	14135	14186
