ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9232	9371	9172	9191	9305	9222	9306
2	9232	9371	9172	9191	9305	9222	9306
3	9232	9371	9173	9192	9306	9223	9306
4	9232	9372	9174	9192	9307	9224	9306
5	9232	9372	9174	9192	9307	9224	9306
6	9232	9372	9174	9191	9306	9225	9307
7	9232	9371	9172	9191	9305	9222	9306
8	9232	9372	9174	9192	9307	9224	9306
9	9232	9372	9172	9191	9306	9224	9307
10	9232	9371	9172	9191	9305	9222	9306
11	9232	9372	9174	9192	9307	9224	9306
12	9232	9372	9172	9191	9306	9224	9307
13	9232	9371	9172	9191	9305	9222	9306
14	9232	9371	9172	9191	9305	9222	9306
15	9232	9371	9172	9191	9305	9222	9306
16	9232	9372	9174	9192	9307	9224	9306
17	9232	9371	9173	9192	9306	9223	9306
18	9232	9372	9172	9191	9306	9224	9307
19	9232	9372	9174	9192	9307	9224	9306
20	9232	9371	9172	9191	9308	9226	9307
