ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7580	7685	7580	7576	7675	7606	7663
2	7580	7686	7580	7576	7675	7606	7663
3	7580	7685	7581	7576	7675	7606	7663
4	7580	7685	7580	7576	7675	7606	7663
5	7580	7685	7581	7576	7675	7606	7663
6	7580	7685	7580	7576	7675	7607	7663
7	7581	7687	7582	7577	7676	7608	7663
8	7580	7685	7580	7576	7675	7606	7663
9	7580	7685	7580	7576	7675	7609	7664
10	7580	7686	7580	7576	7675	7606	7663
11	7580	7685	7580	7576	7675	7606	7663
12	7580	7685	7581	7576	7675	7606	7663
13	7580	7685	7580	7576	7675	7606	7663
14	7580	7686	7580	7576	7675	7606	7663
15	7580	7686	7580	7576	7675	7606	7663
16	7580	7685	7580	7576	7675	7610	7663
17	7580	7685	7580	7576	7675	7609	7664
18	7580	7685	7580	7576	7675	7609	7664
19	7580	7685	7580	7576	7675	7609	7663
20	7580	7685	7580	7576	7675	7606	7663
