ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3504	3548	3395	3507	3590	3517	3562
2	3505	3549	3395	3508	3591	3517	3563
3	3504	3548	3395	3508	3590	3517	3563
4	3504	3548	3395	3508	3590	3517	3562
5	3506	3548	3396	3508	3590	3517	3564
6	3506	3550	3396	3509	3592	3517	3565
7	3505	3549	3395	3510	3591	3517	3563
8	3505	3551	3395	3508	3591	3517	3563
9	3504	3548	3397	3508	3590	3517	3563
10	3506	3548	3396	3508	3590	3517	3564
11	3506	3550	3396	3508	3590	3517	3564
12	3505	3549	3395	3508	3591	3517	3563
13	3504	3548	3395	3508	3590	3517	3562
14	3506	3549	3396	3508	3593	3517	3564
15	3504	3548	3395	3508	3590	3517	3562
16	3504	3548	3395	3508	3590	3517	3562
17	3506	3549	3396	3508	3590	3517	3564
18	3504	3548	3395	3507	3590	3517	3562
19	3504	3548	3395	3507	3590	3517	3562
20	3504	3548	3395	3508	3590	3517	3562
