ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15090	15225	14983	14991	15135	15049	15083
2	15090	15226	14984	14992	15136	15050	15084
3	15090	15225	14983	14993	15135	15049	15083
4	15091	15227	14985	14991	15137	15051	15085
5	15090	15227	14984	14992	15136	15050	15084
6	15090	15225	14983	14993	15135	15049	15083
7	15090	15226	14984	14992	15136	15052	15086
8	15090	15226	14984	14992	15136	15052	15086
9	15090	15227	14984	14994	15138	15050	15085
10	15090	15227	14986	14993	15138	15053	15084
11	15092	15228	14986	14995	15138	15051	15085
12	15090	15227	14984	14992	15136	15050	15084
13	15090	15227	14986	14993	15138	15053	15084
14	15092	15228	14986	14995	15138	15051	15085
15	15090	15227	14986	14996	15138	15053	15084
16	15092	15228	14986	14995	15138	15051	15085
17	15092	15228	14986	14995	15138	15051	15085
18	15090	15227	14986	14993	15138	15053	15084
19	15090	15227	14984	14992	15136	15050	15084
20	15090	15227	14984	14992	15136	15050	15084
