ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27005	27209	26904	26762	27000	27013	26925
2	27005	27209	26905	26762	27000	27013	26925
3	27005	27209	26904	26762	27000	27013	26925
4	27005	27209	26904	26762	27000	27014	26925
5	27005	27209	26904	26762	27000	27014	26925
6	27005	27210	26904	26763	27001	27014	26926
7	27005	27209	26904	26762	27000	27014	26925
8	27006	27209	26904	26764	27000	27014	26925
9	27005	27210	26904	26763	27001	27014	26927
10	27005	27210	26904	26763	27001	27014	26927
11	27005	27209	26904	26762	27000	27014	26925
12	27005	27209	26904	26762	27000	27014	26925
13	27007	27209	26904	26764	27002	27015	26925
14	27005	27209	26904	26762	27000	27014	26925
15	27005	27210	26904	26763	27001	27014	26927
16	27005	27209	26904	26762	27000	27014	26925
17	27008	27209	26904	26762	27000	27014	26925
18	27009	27209	26904	26764	27000	27013	26925
19	27005	27209	26904	26762	27000	27013	26925
20	27005	27209	26904	26762	27000	27013	26925
