ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21017	21251	20916	20897	21147	21018	21030
2	21018	21251	20916	20897	21147	21018	21031
3	21018	21251	20916	20897	21147	21018	21031
4	21018	21251	20916	20897	21148	21018	21030
5	21017	21251	20916	20898	21147	21018	21030
6	21019	21252	20917	20899	21149	21019	21030
7	21019	21252	20917	20899	21149	21019	21032
8	21018	21251	20916	20897	21147	21018	21031
9	21018	21251	20916	20897	21147	21018	21031
10	21017	21251	20916	20897	21148	21018	21030
11	21018	21253	20916	20900	21148	21018	21030
12	21018	21253	20916	20900	21148	21018	21030
13	21018	21251	20916	20897	21147	21018	21031
14	21020	21254	20916	20897	21147	21018	21030
15	21021	21253	20916	20901	21147	21018	21030
16	21020	21254	20916	20897	21147	21018	21030
17	21018	21255	20916	20901	21147	21018	21030
18	21018	21251	20916	20897	21147	21018	21031
19	21018	21251	20916	20901	21147	21018	21030
20	21018	21251	20916	20897	21147	21018	21031
