ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17989	18142	17786	17823	17966	17910	17894
2	17989	18142	17786	17823	17967	17910	17894
3	17989	18142	17786	17823	17967	17910	17895
4	17990	18142	17786	17823	17968	17911	17894
5	17989	18142	17786	17823	17967	17910	17894
6	17990	18142	17786	17823	17968	17911	17894
7	17989	18142	17786	17823	17966	17910	17894
8	17989	18142	17786	17823	17967	17910	17894
9	17989	18142	17786	17823	17966	17910	17894
10	17989	18142	17786	17823	17967	17910	17895
11	17990	18142	17786	17823	17967	17911	17894
12	17989	18142	17786	17823	17966	17910	17894
13	17989	18143	17786	17823	17967	17910	17895
14	17989	18142	17786	17823	17967	17910	17895
15	17989	18142	17786	17823	17967	17910	17895
16	17990	18142	17786	17823	17968	17911	17894
17	17989	18142	17786	17823	17967	17910	17895
18	17989	18142	17786	17824	17967	17910	17894
19	17990	18142	17786	17823	17968	17911	17894
20	17990	18142	17786	17823	17968	17911	17894
