ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	117	116	88	115	120	97	103
2	118	116	88	116	121	97	103
3	118	117	88	117	122	97	103
4	117	116	88	115	120	97	103
5	118	116	88	116	121	97	103
6	118	117	88	117	122	97	103
7	118	118	88	116	121	97	103
8	117	116	88	115	120	97	103
9	119	119	88	118	121	97	104
10	117	116	88	115	120	97	103
11	120	119	88	119	121	98	105
12	118	120	88	117	122	97	106
13	118	117	88	117	122	97	103
14	118	116	88	116	121	97	103
15	117	116	88	115	121	97	103
16	117	116	88	115	121	97	107
17	117	116	88	115	121	98	103
18	118	120	88	117	122	97	106
19	117	116	88	120	121	97	103
20	118	116	88	117	122	97	103
