ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16859	17000	16688	16724	16829	16826	16832
2	16859	17000	16688	16724	16829	16826	16832
3	16860	17000	16688	16724	16830	16827	16833
4	16860	17000	16688	16724	16830	16827	16834
5	16860	17000	16688	16724	16830	16827	16833
6	16859	17000	16688	16724	16829	16826	16835
7	16859	17000	16688	16724	16829	16826	16832
8	16859	17000	16689	16724	16829	16828	16836
9	16859	17000	16688	16725	16829	16826	16832
10	16860	17000	16688	16724	16830	16827	16833
11	16859	17000	16688	16725	16829	16826	16832
12	16859	17000	16688	16724	16829	16826	16832
13	16860	17000	16688	16724	16830	16827	16834
14	16859	17000	16688	16724	16831	16826	16832
15	16859	17000	16688	16724	16829	16826	16832
16	16859	17000	16688	16724	16829	16826	16832
17	16859	17000	16688	16725	16829	16826	16832
18	16859	17000	16688	16724	16829	16826	16835
19	16859	17000	16689	16724	16829	16828	16835
20	16859	17000	16688	16724	16829	16826	16832
