ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15380	15524	15243	15278	15417	15353	15398
2	15380	15524	15243	15278	15418	15353	15398
3	15381	15525	15243	15279	15417	15354	15399
4	15380	15524	15243	15278	15418	15353	15398
5	15380	15524	15244	15280	15417	15353	15398
6	15380	15524	15243	15278	15417	15353	15400
7	15381	15525	15243	15279	15417	15354	15399
8	15381	15525	15243	15279	15417	15354	15399
9	15380	15524	15244	15280	15417	15353	15398
10	15381	15525	15243	15279	15417	15354	15399
11	15380	15524	15243	15278	15417	15353	15398
12	15380	15524	15243	15278	15417	15353	15398
13	15381	15525	15243	15279	15417	15354	15399
14	15381	15525	15243	15279	15417	15354	15399
15	15380	15524	15243	15278	15417	15353	15398
16	15381	15525	15243	15279	15417	15354	15399
17	15380	15524	15243	15278	15418	15353	15398
18	15380	15524	15243	15278	15417	15353	15398
19	15380	15524	15243	15278	15417	15353	15398
20	15381	15525	15243	15279	15417	15354	15399
