ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1678	1728	1630	1695	1710	1664	1707
2	1678	1728	1630	1695	1710	1664	1707
3	1678	1728	1630	1695	1710	1664	1707
4	1678	1728	1630	1695	1710	1664	1707
5	1678	1729	1630	1696	1711	1664	1707
6	1678	1730	1630	1695	1711	1664	1707
7	1679	1728	1631	1697	1711	1664	1708
8	1678	1728	1630	1695	1710	1664	1707
9	1678	1728	1630	1695	1710	1664	1707
10	1678	1728	1630	1695	1710	1664	1707
11	1678	1728	1630	1695	1710	1664	1707
12	1680	1728	1631	1695	1711	1664	1708
13	1678	1728	1630	1695	1710	1664	1707
14	1678	1728	1630	1695	1710	1664	1707
15	1678	1728	1630	1695	1710	1664	1707
16	1678	1728	1630	1695	1710	1664	1707
17	1678	1730	1630	1695	1711	1664	1707
18	1678	1728	1630	1695	1710	1664	1709
19	1678	1730	1630	1695	1711	1664	1707
20	1678	1728	1632	1695	1710	1664	1707
