ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15295	15439	15172	15186	15340	15266	15310
2	15295	15440	15172	15186	15340	15266	15310
3	15295	15440	15173	15186	15340	15266	15310
4	15295	15440	15172	15186	15340	15266	15310
5	15295	15441	15172	15186	15340	15266	15310
6	15295	15439	15172	15187	15341	15266	15310
7	15295	15442	15172	15188	15341	15266	15311
8	15295	15440	15172	15186	15340	15266	15310
9	15295	15440	15172	15186	15340	15266	15310
10	15295	15440	15172	15186	15340	15266	15310
11	15295	15443	15172	15188	15341	15266	15311
12	15295	15440	15172	15186	15340	15266	15310
13	15295	15443	15172	15188	15341	15266	15311
14	15295	15439	15172	15187	15341	15266	15310
15	15296	15439	15172	15189	15341	15266	15310
16	15295	15440	15172	15186	15340	15266	15310
17	15295	15439	15172	15188	15341	15267	15312
18	15295	15440	15172	15186	15340	15266	15310
19	15295	15439	15172	15188	15341	15266	15310
20	15295	15440	15172	15186	15342	15266	15310
