ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14547	14682	14479	14473	14598	14534	14581
2	14547	14682	14480	14473	14598	14534	14582
3	14547	14682	14479	14473	14598	14534	14581
4	14547	14682	14479	14473	14598	14534	14581
5	14548	14683	14479	14473	14598	14535	14583
6	14547	14682	14479	14473	14598	14534	14581
7	14547	14682	14479	14473	14598	14534	14581
8	14547	14682	14479	14473	14598	14534	14581
9	14547	14682	14479	14473	14598	14534	14581
10	14547	14682	14479	14474	14598	14534	14581
11	14547	14682	14479	14473	14598	14534	14581
12	14547	14682	14479	14473	14598	14534	14581
13	14548	14683	14479	14473	14598	14535	14583
14	14547	14682	14479	14473	14598	14534	14581
15	14547	14682	14479	14474	14598	14534	14581
16	14547	14682	14479	14473	14598	14534	14581
17	14549	14682	14479	14475	14598	14534	14581
18	14550	14682	14479	14474	14598	14534	14581
19	14547	14682	14479	14473	14598	14534	14581
20	14547	14682	14479	14473	14598	14534	14581
