ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10411	10526	10306	10309	10400	10324	10424
2	10412	10526	10307	10309	10401	10325	10425
3	10411	10526	10306	10310	10401	10326	10424
4	10411	10526	10306	10310	10401	10326	10426
5	10412	10526	10307	10309	10402	10327	10425
6	10412	10526	10308	10309	10401	10328	10425
7	10412	10526	10307	10309	10401	10328	10425
8	10412	10526	10307	10309	10401	10328	10425
9	10411	10526	10306	10310	10401	10326	10426
10	10413	10526	10306	10309	10401	10324	10424
11	10412	10526	10307	10309	10401	10325	10425
12	10412	10526	10307	10309	10401	10328	10425
13	10411	10526	10306	10309	10400	10324	10424
14	10412	10526	10307	10309	10401	10325	10425
15	10412	10526	10307	10309	10401	10328	10425
16	10412	10527	10307	10311	10401	10328	10425
17	10412	10528	10307	10309	10401	10328	10425
18	10411	10526	10306	10309	10401	10324	10424
19	10412	10526	10307	10309	10401	10328	10425
20	10411	10526	10306	10310	10401	10326	10424
